bookId,userId,rating,timestamp
0006064922,A3H0ARW6PJ2EPA,5.0,1371168000
0006064922,A2UWBT9PBBQ7OJ,5.0,1371168000
0006064922,A3LHGLYXFVVXDL,5.0,1371168000
0006064922,A2L3PYI5YG8ODZ,4.0,1371168000
0006064922,A2OCD7QPZ63J3J,4.0,1371081600
0006064922,A1XKADSX5WDIR0,5.0,1370995200
0006064922,A1FLJWKATI6VS3,5.0,1370995200
0006064922,A1348LP3YLOPG1,4.0,1370995200
0006064922,A1D281THJJ4RH2,4.0,1370995200
0006140459,A2B6RRW1XS7X6R,5.0,1395360000
0006140459,AALKYUXN4KVDD,4.0,1393718400
0006140459,A2XTCY5SSI6LQN,4.0,1392768000
0006140459,A3MQ945K95OIWO,5.0,1386979200
0006140459,A2BIK37ZMXKW91,3.0,1385769600
0006140459,A3VO34TDJXJGNK,5.0,1385510400
0006140459,A1MDJT9DIH8QLZ,4.0,1384646400
0006140459,A1FH71AOALARE7,5.0,1384387200
0006140459,A1FPZH3PDE0S07,5.0,1380672000
0006140459,A3R1E4K7B6RUHP,2.0,1379808000
0006064922,A29IBLUWNOENSZ,5.0,1370908800
0006064922,A1LG2DYXUUQYJZ,5.0,1370908800
0006064922,A2N0QE2X0CPEK0,5.0,1370908800
0006064922,A3GI2B9GKWEMO3,4.0,1370908800
0006064922,A12E3F65U2WP4T,5.0,1370908800
0006064922,A18Z32436CJ6DZ,5.0,1370822400
0006064922,AK4PISTV87YU6,4.0,1370822400
0006064922,A1Q8NP7MQNI9YS,3.0,1370822400
0006064922,A111115VONBSQM,5.0,1370736000
0006064922,A37J8WR4FSGHEV,3.0,1370736000
0006140459,A3QIP6LXWPIPMP,5.0,1379548800
0006140459,A3SJ9PSPNRT4LL,5.0,1374278400
0006140459,A2FYOGQEUNAS5T,1.0,1373846400
0006140459,A3PA2209QS734T,3.0,1372204800
0006140459,AXYFNRDTY33TU,5.0,1371513600
0006140459,A1QAVRRH1SZXEK,4.0,1368316800
0006140459,A2EDEWG6KYVNR7,5.0,1367193600
0006140459,ALZQ4EO7073HG,5.0,1364256000
0006140459,A3QE4R1FKESSO3,5.0,1360108800
0006140459,A352H8UIAYHU08,5.0,1357257600
0006064922,A2J4PVOH4LYJWI,5.0,1370649600
0006064922,A12R7JYLD2SKGU,5.0,1370649600
0006064922,A2SOUMO27YMGP2,5.0,1370649600
0006064922,A3VEBKKULCABQO,5.0,1370563200
0006064922,A361HS8YJVV16M,5.0,1370563200
0006064922,AAKZLX4QU2BQX,2.0,1370563200
0006064922,A3LBLF1H1RB8P6,4.0,1370563200
0006064922,A14PHX1U6K5CF9,1.0,1370563200
0006064922,A3AUY8ZNH4KV6A,5.0,1370476800
0006064922,AQC2B15JL83Q1,5.0,1370476800
0006140459,A10K3DLOEVMKW3,2.0,1352073600
0006140459,A1C009G4M48EKZ,5.0,1349913600
0006140459,A2SINBMT6D11KS,5.0,1349481600
0006140459,A3RBGEV4IHL1XM,4.0,1347408000
0006140459,A32M45IN1VE2XW,5.0,1343865600
0006140459,A2VV0QQU6JX9HI,3.0,1335139200
0006140459,AIE4R49SAOQ0O,5.0,1314662400
0006140459,A3T4E36TIGPIV3,4.0,1312156800
0006140459,A2OP29OAUYV8I7,5.0,1292544000
0006140459,AISUSPFYY68RO,4.0,1280534400
0006064922,APR12WYI0WC9C,5.0,1370476800
0006064922,A16UR3J6DHN2OQ,5.0,1370390400
0006064922,A1TQSTFGG9UH00,4.0,1370390400
0006064922,A3TIGNJ2BB837K,5.0,1370390400
0006064922,A19R60KZEC938,5.0,1370390400
0006064922,A2DIWGD35DLHWN,5.0,1370217600
0006064922,A17C07INVUJFOZ,4.0,1370217600
0006064922,A1X6VBCHN4IT1G,1.0,1370217600
0006064922,A2H98MPJQ9M689,2.0,1370044800
0006064922,A29Z1AG7E7EH3P,3.0,1370044800
0006140459,AHUT55E980RDR,5.0,1260489600
0006140459,A3UKE6AZ195YO3,1.0,1258675200
0006140459,A1BA72K4VK1UN1,5.0,1250985600
0006140459,A4FX5YCJA630V,4.0,1249603200
0006140459,ADHK0BYMDU7IV,5.0,1248912000
0006140459,A1KNWC9IS2PPM3,5.0,1226448000
0006140459,A1NC9AGZOBI0M1,5.0,1197504000
0006140459,AM27Q08QXDJ8H,4.0,1167868800
0006140459,AVIYHPBLQVBGB,4.0,1154563200
0002553899,A39KAT01FZ1KUY,3.0,1432598400
0002553899,A2XP01QG5957TD,5.0,1430611200
0002553899,A6X7S5RQAZEGQ,1.0,1411344000
0002553899,A2NNHRKX67329M,2.0,1387756800
0002553899,A1Z7LVG0WB4C2B,5.0,1360281600
0002553899,A2I46UCLNWV0F4,5.0,1356998400
0002553899,A3FZVLV8RGXUTJ,5.0,1204416000
0002553899,AGHIV0V0ON7MO,4.0,890870400
0006064922,A3NNDS6ZBAK4W0,4.0,1370044800
0006064922,AMP9V6TI03UGR,5.0,1370044800
0006064922,AJDHZFLOPET6T,5.0,1370044800
0006064922,A3N68104IEGZG0,5.0,1369872000
0006064922,A359B8KNF73WEO,3.0,1369872000
0006064922,AD5S2SJSH1XRT,5.0,1369872000
0006064922,A1TB31OEXVEINI,5.0,1369785600
0006064922,A3T3I7R3NWF3K5,2.0,1369785600
0006064922,A1PJF1AW0UO1WL,5.0,1369785600
0006064922,ARB7O7325XL4L,5.0,1369785600
0006140459,A3A6GXILVT9JNW,5.0,1084838400
0006140459,A1IOJE0W1NXOSE,5.0,1072569600
0006140459,A18Q30QKLGFGNU,5.0,1060992000
0006140459,A1F38YS15PWMRQ,5.0,1023494400
0006140459,A331SWKETANFZS,3.0,998179200
0006140459,A34W7QA4J5UTOR,5.0,997142400
0006140459,A3BIWTN2DA0YY2,5.0,988588800
0006140459,AMATL0KN84J2T,4.0,968198400
0006140459,A1D2C0WDCSHUWZ,5.0,967939200
0006140459,A2FP6RLJ9R49U9,5.0,951782400
0006064922,A1U9S6VTTXYWFG,4.0,1369699200
0006064922,A1C0ICESA0LSLJ,3.0,1369699200
0006064922,AWUHDBONPQWNL,5.0,1369699200
0006064922,A2JBPNOLJUOMQS,5.0,1369699200
0006064922,A158TN24LXROB7,5.0,1369612800
0006064922,ACD4MX21NHWJR,5.0,1369612800
0006064922,A1QCSX9H6R5OF7,5.0,1369526400
0006064922,A1EC9RSBN3IE4G,5.0,1369526400
0006064922,A37LGR2T4D0YVA,5.0,1369526400
0006064922,A24P672A0K8ITR,5.0,1369440000
0006064922,AXPM1X43VQTAI,5.0,1369440000
0006064922,A2Q7DXSYFWLISG,5.0,1369440000
0006064922,AN3OKJNBLMY5S,5.0,1369440000
0006064922,A1QWXSVNY1ZF81,4.0,1369353600
0006064922,A27JGRT940R1GI,3.0,1369267200
0006064922,A1BWTZ7KTWN95Z,5.0,1369267200
0006064922,A1RG2KGQCHNV3L,5.0,1369180800
0006064922,ADE6LFY6FUVG1,5.0,1369180800
0006064922,ARV3KBPQ6DG8W,5.0,1369180800
0006064922,A2FNVUK8CHJWVD,5.0,1369180800
0006064922,A17P0QF1K0M7E5,5.0,1369094400
0006064922,A32V4J7E6ZVKM9,5.0,1369094400
0006064922,A3GCIIM0Z55DA8,5.0,1369008000
0006064922,A1Q9VX5PJIGUW4,5.0,1369008000
0006064922,A2XR8421DNQ8P9,2.0,1369008000
0006064922,AGVPAD4ZW13Y3,4.0,1369008000
0006064922,A2G1WXGG8063TP,5.0,1369008000
0006064922,A2G1WXGG8063TP,5.0,1369008000
0006064922,A3MBOOMN385VYR,5.0,1368921600
0006064922,A3RM5HH1BAYX8C,5.0,1368921600
0006064922,A2RT045XV41WPH,2.0,1368835200
0006064922,A3O5DFEELW24TO,5.0,1368748800
0006064922,A7QWM0WP6VYSA,2.0,1368748800
0006064922,A3BZ0KJ6SELJRK,5.0,1368748800
0006064922,A2BY0ZMY5HOF16,5.0,1368662400
0006064922,A3J8WULJLN3I8V,5.0,1368576000
0006064922,A2AB1EI8MAZUJH,2.0,1368576000
0006064922,A38W0VDDISPYWV,5.0,1368489600
0006064922,A3CHYMKWL1PTG6,5.0,1368489600
0006064922,ARTMWPB4HXS4J,1.0,1368489600
0006161413,AU22N2YD3H63M,5.0,1051315200
0006161413,AOLPMEQMXLRHQ,5.0,1003708800
0006161413,ADTYEVWGHXQH9,5.0,968198400
0006161413,ASL9PQTK6PECQ,5.0,952128000
0006161413,A1QNMZPUVBOIFE,2.0,944697600
0006161413,A1GOB05IIQZ84X,2.0,939772800
0006064922,A20FJWIO7ZFQCQ,5.0,1368489600
0006064922,AXTRFNMNV2T9S,5.0,1368403200
0006064922,A3G4F2B4RKGIDK,3.0,1368316800
0006064922,A1AA8NHLNFL1R7,5.0,1368230400
0006064922,A2EAAH82PNH638,5.0,1368230400
0006064922,A5NUSZZOHAS0C,5.0,1368230400
0006064922,A3BKIOF1W78DH7,2.0,1368230400
0006064922,A3KZMWDNETSXAY,5.0,1368230400
0006064922,A142J7INX4IZ13,5.0,1368230400
0006064922,A2Q4I4STWVS8YU,5.0,1368230400
0006064922,A35IHEBUFEH5OK,5.0,1368144000
0006064922,A4K366STOEOX2,3.0,1368144000
0006064922,A30ZCH6Z8TGX5M,5.0,1368144000
0006064922,AX0R7SUSKFZXU,5.0,1368144000
0006064922,A1W9TRZCIZ8AQM,5.0,1368144000
0006064922,A1Q0HKO56P3473,5.0,1368144000
0006064922,A2G3C7LJGXLEGF,5.0,1368144000
0006064922,A32MXJY9L3NDHL,5.0,1368144000
0006064922,AIKEFR2J5YIGH,5.0,1368144000
0006064922,A36Z0WN49CX3LN,5.0,1368057600
0006161413,A2LKAAKVY02ZCB,4.0,1479513600
0006161413,A3HX6QD25WJX28,5.0,1478908800
0006161413,AFTKPMMLRGSPP,4.0,1476748800
0006161413,AJLVNTJAIV7UW,5.0,1476230400
0006161413,A48NQ7XDV1PLN,5.0,1475020800
0006161413,A15Q3C5GUMSVHA,5.0,1474070400
0006161413,AZ5NUUU1XCJLK,5.0,1472860800
0006161413,A246JB1ZE6G0Q2,4.0,1472774400
0006161413,A33UDJWRWDW2ZS,1.0,1472515200
0006161413,A1LOID979U30B9,4.0,1472342400
0006168124,A2A7HO31Y0B3DW,5.0,1003104000
0006168124,A1IBC9XP2LICQL,4.0,981849600
0006168124,A2THU56YB588IA,5.0,980899200
0006168124,A3FVN4YYLBRPX7,5.0,978739200
0006168124,A1RAUVCWYHTQI4,3.0,958089600
0006168124,A2O67YIZDXS64E,4.0,947289600
0006168124,ASUTQR58ALH38,4.0,946339200
0006168124,A9HW2IRETVL9A,5.0,900374400
0006168124,A2J9RKFF6MWWN5,5.0,873504000
0006064922,A1QFAS7V8VG1U5,5.0,1368057600
0006064922,A1QVWF5655QZK3,4.0,1368057600
0006064922,A17IFEOIVJJGHO,5.0,1367971200
0006064922,A1B78DTUJZ529Q,5.0,1367971200
0006064922,A1335UPLRX78UY,5.0,1367884800
0006064922,A2YTLXOADR80Q1,5.0,1367798400
0006064922,A3K8AX2UTNH2JY,5.0,1367798400
0006064922,A31X0GK7XMM59F,5.0,1367798400
0006064922,ADUNXYFQ3OIUA,5.0,1367798400
0006064922,A2RR0CF8XX5CLB,5.0,1367798400
0006161413,A2P0NEGRJSVZX6,5.0,1470787200
0006161413,A3USRUCHAOC3MT,5.0,1470614400
0006161413,A1L9E4OA926W9B,5.0,1469404800
0006161413,A2EIHLUZ45DFOB,3.0,1468195200
0006161413,A25PWUT7E5OBZV,4.0,1466726400
0006161413,A25I6Y42O9HAGC,5.0,1466467200
0006161413,A106I61YG1IQ7W,5.0,1465948800
0006161413,A1LPPW81I81OLY,5.0,1461974400
0006161413,A3OM69O5YKUV08,4.0,1459296000
0006064922,A2TZAX334A06I6,5.0,1367798400
0006064922,AGXSV1TU8FT0C,4.0,1367798400
0006064922,A1W6AUIPFJC22E,5.0,1367712000
0006064922,A1YPAMVNHX2763,5.0,1367712000
0006064922,A2HWV9VGME3A80,5.0,1367712000
0006064922,A35WOFCRCI2R3S,5.0,1367712000
0006064922,A1XPPQOGBLB3LD,5.0,1367625600
0006064922,AZZQRZ3216U2X,5.0,1367625600
0006064922,A9HTBI8XCP3V9,5.0,1367625600
0006064922,AN4UVKVQD9GQC,5.0,1367625600
0006168124,A2617Y1UUBS2I3,5.0,1502150400
0006168124,A1F4R4M5NSLS1G,5.0,1501113600
0006168124,A25NLXZ4SY6OFY,5.0,1500422400
0006168124,A2BVVR3BVG7U69,5.0,1497484800
0006168124,AXXEWF3N0DETX,5.0,1496016000
0006168124,A3E7LDLMUCM0Y9,5.0,1493337600
0006168124,A27HNO8W1MVN81,5.0,1492732800
0006168124,A3PSTCBIZP5FN7,5.0,1487203200
0006168124,A3AC3YUYBQMCZV,5.0,1485907200
0006168124,A3VYWX1AAE9YUU,5.0,1483488000
0006161413,A2Y63TA6ZA5TAG,5.0,1458086400
0006161413,A2E22X66GGRHBH,5.0,1442966400
0006161413,A6TDSL1XGSOY2,4.0,1437436800
0006161413,A2ISUNGVD07WU1,5.0,1436659200
0006161413,A3P7W5REZUZI3M,5.0,1436140800
0006161413,A3EV6TMY6LHLA5,5.0,1430784000
0006161413,A175MRZJD2PG2Y,3.0,1430352000
0006161413,A2XHV9CCBYX9RL,5.0,1430265600
0006161413,A3M5F5LPS22Q6O,5.0,1429660800
0006161413,A1FCE387WSO4GG,4.0,1428710400
0006064922,A10BH9ZJWLR98F,5.0,1367539200
0006064922,APCAOWOAQGSZX,3.0,1367539200
0006064922,A2F34NCJ9HLUBG,5.0,1367539200
0006064922,A18WOGIVWYAVMH,5.0,1367539200
0006064922,A3C0KNNFGUFPWZ,5.0,1367539200
0006064922,A198MNZUEXDHEE,1.0,1367452800
0006064922,A201YKQ4HH8LJ0,5.0,1367452800
0006064922,A1GJHR9YOGS9FC,5.0,1367452800
0006064922,AR2QZFN2EHM27,5.0,1367452800
0006064922,A10UOIGZUYMDKX,3.0,1367452800
0006168124,A3J1YM2FRXX3KD,4.0,1483315200
0006168124,A1YGQ3BOSE32UQ,5.0,1481673600
0006168124,A6JQWW8YE71E3,3.0,1481587200
0006168124,AYEWWJOZBWYLU,5.0,1479686400
0006168124,A2RYOR3O0YWQLQ,5.0,1479427200
0006168124,AWV9LNI756YKK,3.0,1479340800
0006168124,A21BOTUYRKB30M,4.0,1476835200
0006168124,A26X61UV8T2269,5.0,1472256000
0006168124,A34J412T7ZG8AS,4.0,1471651200
0006168124,A2SZAEY94NY1UX,3.0,1470614400
0006161413,A1URXVL90U6S7W,4.0,1425945600
0006161413,A29M45DWHFPRFI,5.0,1424476800
0006161413,A1GTGTYSWB1MVJ,5.0,1421193600
0006161413,AL7J99Z4MHY5Z,4.0,1419984000
0006161413,A1MZ3RBYPV2IJH,5.0,1419379200
0006161413,A2SCF9X436ZM8W,4.0,1416700800
0006161413,A35K4ENWH6HYTD,5.0,1416182400
0006161413,A38UYUQVUINLNW,5.0,1414972800
0006161413,AH5KVGJLJQI84,5.0,1414713600
0006161413,A2LHN2GJON3MFW,5.0,1413504000
0006161413,A2KR0ECYIV9B62,5.0,1412294400
0006161413,AD566OQG88ORV,5.0,1409875200
0006161413,A2TXR85WQLE32N,4.0,1409356800
0006161413,AGGD0RDLVCQJ7,5.0,1408752000
0006161413,A2I0TM50G6YWH6,3.0,1407628800
0006161413,AEGFBAJ5O6OO2,5.0,1405987200
0006161413,AUEF6TWTV124B,4.0,1398038400
0006161413,A2NO9X25UZE3AN,5.0,1397174400
0006161413,A1MUN0M965UR4O,4.0,1377302400
0006161413,A3747YPXOBXRAT,2.0,1376352000
0006064922,AE2CLS7O71BN5,1.0,1367452800
0006064922,AXCMP2IURBS6V,5.0,1367452800
0006064922,A1OVBAFVSVW9VT,5.0,1367366400
0006064922,AX4QP29VP3EKL,4.0,1367366400
0006064922,A3P6MPSE4LS9OT,3.0,1367366400
0006064922,A3PLH8X31PE1B2,5.0,1367366400
0006064922,A11BFHNRP739EA,5.0,1367366400
0006064922,A3OS93F9Y2M9X6,5.0,1367366400
0006064922,A2VNNIYVKLXYTP,5.0,1367366400
0006064922,A1P8FECCRY58MQ,4.0,1367366400
0006168124,A1Q8TY0BI5H67Y,5.0,1469318400
0006168124,A3CNC6UT2K1I4T,5.0,1468108800
0006168124,A2RJ8Z632GL2TG,3.0,1467158400
0006168124,A2TR6PUNNQBMVL,3.0,1464998400
0006168124,A3RO5EUC3CT7IQ,5.0,1463184000
0006168124,A28GEW7QSZXLYH,5.0,1461974400
0006168124,A1IP9C2RZB9MMP,5.0,1457740800
0006168124,A1FMTM4V92C8AO,4.0,1457481600
0006168124,A23X22R5PVU82E,5.0,1456876800
0006168124,A3R01FMO3C9D53,4.0,1455580800
0006064922,AP7EBQU7CFRKF,5.0,1367366400
0006064922,AULB897UKYBAA,5.0,1367280000
0006064922,A3PLCIG44C71HY,4.0,1367280000
0006064922,A1VZ7RRI5SJGC8,4.0,1367280000
0006064922,A2UFY55NVE2KZQ,5.0,1367193600
0006064922,A1SE5NL2NPXO5C,4.0,1367193600
0006064922,A3N27L13CWJ9HY,5.0,1367107200
0006064922,A3JPXTNF3RPE4J,5.0,1367107200
0006064922,A2LVILFNW6E2MO,3.0,1367107200
0006064922,AAK3H64T5CQ9H,5.0,1367020800
0006161413,A92JFNOR7UFMS,4.0,1374710400
0006161413,A2O2H1RV6RADF2,5.0,1369612800
0006161413,A2HHQ4FDMCM05Y,5.0,1368057600
0006161413,A7JV4TFEZJIST,5.0,1356566400
0006161413,A5VOHBST9VHCF,5.0,1349481600
0006161413,A380H0RPMMOG3E,5.0,1336348800
0006161413,A2HFL26OQJ2T9X,4.0,1320278400
0006161413,A132H0AO0APSEC,5.0,1319068800
0006161413,A11ERZ44ABTEPO,5.0,1310774400
0006161413,A3DTNY4GIVZRCV,5.0,1267747200
0006168124,A3QYMUXHP5AEKB,5.0,1454630400
0006168124,A1LOC9L48XEHSQ,5.0,1453852800
0006168124,A37A67JV7XKSOB,5.0,1453680000
0006168124,A2UCVVYBZVA8YW,5.0,1453075200
0006168124,AB9A5EMGLI9JU,5.0,1447718400
0006168124,A3A7FF87LEVCQ1,5.0,1447027200
0006168124,A29K3DC7RPIXLK,5.0,1447027200
0006168124,A3MV1KKHX51FYT,4.0,1443312000
0006168124,AWBES1XHF3LFS,4.0,1442016000
0006168124,A1SGON0NS5QACO,5.0,1441584000
0006161413,A391RY3TA1MCVM,3.0,1249689600
0006161413,A3E8QNDC7CV44,3.0,1221609600
0006161413,A3VSJSC1CWG7UX,2.0,1221004800
0006161413,A2K9C668HGEV5V,5.0,1192665600
0006161413,A1X8VZWTOG8IS6,4.0,1190505600
0006161413,A2TXR85WQLE32N,4.0,1170979200
0006161413,A3SQ1W41E7AY4K,5.0,1153440000
0006161413,A1EO8K1RRJJYH4,5.0,1126742400
0006161413,A2VBIFEKN2TUUO,5.0,1102204800
0006161413,A2ITX7F3HC09J5,5.0,1072137600
0006168124,A3SGITX2X8MEPY,1.0,1440201600
0006168124,A34ZQ1WI1KDVRE,4.0,1439942400
0006168124,A4BDBHQJSXE0N,5.0,1439596800
0006168124,A2X4AEWNWCA1NX,5.0,1435708800
0006168124,A1ZNLTAJQD7DLO,4.0,1435536000
0006168124,A5WKH3R1JLKDF,4.0,1435276800
0006168124,A208KHG2A5EUO5,4.0,1434844800
0006168124,A1Y42VGDOKAUXT,4.0,1433203200
0006168124,A38BIVW2RNO3RW,5.0,1431475200
0006168124,A3V902YUDHDRSG,5.0,1429747200
0006064922,A3Z807ALUHJAR,4.0,1367020800
0006064922,AVV7JJL1O9QAE,5.0,1366934400
0006064922,A2J7BCT93K23PU,4.0,1366934400
0006064922,A32NQIKZA1DE14,5.0,1366848000
0006064922,A2KRIYU05DJ6XJ,5.0,1366848000
0006064922,AYI6VNJ6STZR3,5.0,1366848000
0006064922,A1Y59L8ABZ5MY3,1.0,1366761600
0006064922,A1M3NVR8A3O627,5.0,1366761600
0006064922,A3RKGFB4T4NBCL,5.0,1366761600
0006168124,A3L07QNZ3XUNVY,4.0,1427500800
0006168124,A15RXT25EN5IYT,4.0,1426896000
0006168124,AN01OHHRVT4BR,1.0,1425600000
0006168124,A2T6WBSXS7A0P,3.0,1421971200
0006168124,A20XS7MYI8PIY5,5.0,1421452800
0006168124,A6HTN0D2RPUSM,3.0,1420588800
0006168124,A21QEZ5LVJW0Q,5.0,1420329600
0006168124,ACENFWDOHYMHQ,5.0,1420243200
0006168124,A175NWD3JFWNNJ,3.0,1419292800
0006168124,A1UGSL20G7TQ0G,4.0,1418947200
0006064922,A10APFU4SBMAM1,5.0,1366761600
0006064922,AOD0FXCTBJELW,5.0,1366675200
0006064922,A1T3I4T539GFLI,5.0,1366588800
0006064922,A1UCG6P5SAUV04,5.0,1366588800
0006064922,A2DQ065ON051D3,5.0,1366502400
0006064922,A14D6POOVQTH5A,5.0,1366502400
0006064922,A2VAIGHEJ0FRRK,3.0,1366502400
0006064922,AMK92DAJ0WCPE,5.0,1366502400
0006064922,A6RNCFTN1H9O6,5.0,1366502400
0006064922,A3CXGS8Y8N5A0X,2.0,1366416000
0006168124,A1Q94SW2H8MT5D,1.0,1417824000
0006168124,A30FLKUJCHB1NM,4.0,1416182400
0006168124,A1T66DCISFPKS5,4.0,1415836800
0006168124,AHRKQ0UL9PK11,4.0,1415577600
0006168124,A3MTULATO06OS5,5.0,1415318400
0006168124,A1MGMSGRQH2E43,5.0,1414886400
0006168124,A2VTX57SPZ3S87,1.0,1414627200
0006168124,ANPPOGIYOWV0V,5.0,1414627200
0006168124,A3J8TZHJQBXY8Q,4.0,1414454400
0006168124,A3HPE8LCSBYXX8,5.0,1414454400
0006064922,A29SIJI03D32RV,3.0,1366416000
0006064922,A2KGAF9J0IGN4F,2.0,1366416000
0006064922,A34J6OX3QFYPDI,5.0,1366416000
0006064922,A1T4R8ABFXSLGB,3.0,1366329600
0006064922,A3NZ2OXMW73UFL,3.0,1366329600
0006064922,A2FJEINFRGIKT7,5.0,1366329600
0006064922,A1RCO9XPQDWT4K,5.0,1366329600
0006064922,A1DIO8XSMDEEE8,5.0,1366329600
0006064922,AEM48TXX721C2,3.0,1366243200
0006064922,A3RHM86I59L1UT,3.0,1366243200
0006168124,A2EC9RAOK9RD1P,5.0,1413590400
0006168124,A2L7CRIX8GT2WJ,5.0,1413244800
0006168124,A2R4JVTZGR7DF6,4.0,1413158400
0006168124,A2KDWITLFIU1W1,5.0,1412467200
0006168124,A3B99MVPSS825A,3.0,1412294400
0006168124,A11ALRPIU80LOH,3.0,1411689600
0006168124,A2TXR85WQLE32N,4.0,1410825600
0006168124,A9AQP2VGEIPRD,5.0,1409702400
0006168124,A2OKJCKCJ9IR3M,5.0,1409616000
0006168124,A2YB09J2QINJ45,5.0,1408579200
0006064922,A2F1C8DN0UMX5Q,5.0,1366243200
0006064922,AXIGVDOYVSM7N,5.0,1366243200
0006064922,A1YSW74CYU2U78,4.0,1366243200
0006064922,AC2SFRNND0RKK,5.0,1366243200
0006064922,A3CAFATWRJ89P1,5.0,1366243200
0006064922,A25HW6HXO13541,5.0,1366243200
0006064922,A1ZD9CTAPRZ0F7,5.0,1366243200
0006064922,AX8Y2QTCXIMQT,5.0,1366156800
0006064922,ABC8ISRZRSBN9,5.0,1366156800
0006064922,A14NATD3Z5M3C0,4.0,1366156800
0006168124,AKYXN61HHX4R8,5.0,1407196800
0006168124,ARH3PVQ18D830,5.0,1406937600
0006168124,ATLJZMO6XF4AZ,4.0,1406851200
0006168124,A1VAFA0Z0JS35X,2.0,1406851200
0006168124,AA5GL9V1FG5TC,2.0,1406419200
0006168124,A3QTH6R1SVGI7U,4.0,1406332800
0006168124,A1NJ4MMHN3Y530,5.0,1406246400
0006168124,A35U4MPF14GXSW,5.0,1405036800
0006168124,A22WQQZHN9IGZN,5.0,1404950400
0006168124,ABU5NLLYVQ251,4.0,1404604800
0006064922,A1IOK99O3DRWQ7,4.0,1366156800
0006064922,AZORPLHR4A3XB,5.0,1366156800
0006064922,ACFLL8698KT04,4.0,1366156800
0006064922,A1G8Q79IU9YYQA,3.0,1366156800
0006064922,A2O0QE116E6TLN,5.0,1366156800
0006064922,A1D78WM2JDV37V,5.0,1366156800
0006064922,A1K7TEOEKJ1QN5,4.0,1366070400
0006064922,A36JSDZ0QWWUQK,5.0,1365984000
0006064922,A2BHZHDNBA2GPJ,1.0,1365897600
0006064922,A3D5C3AR576B1T,3.0,1365724800
0006168124,A2LSIRFZONWZTB,5.0,1404172800
0006168124,A1XGH6BFNYR0TY,5.0,1404172800
0006168124,A43J8JW8I1RFT,5.0,1403827200
0006168124,A7LXQKJ2QVVHH,5.0,1403827200
0006168124,A35FQDT3NO20UI,5.0,1403568000
0006168124,A27I3MKRTYCCDL,5.0,1403049600
0006168124,A2UPRRAMUVTI4Y,4.0,1402704000
0006168124,A2NP4J9TFABUX0,4.0,1402358400
0006168124,A12WCL4712OIQM,5.0,1402358400
0006168124,A3TG7BAMY3ROT9,5.0,1402099200
0006064922,AXPOL0MY6A6NJ,5.0,1365724800
0006064922,A14PNQPLIBBSSF,2.0,1365724800
0006064922,A2S2OOKAAKL6LQ,5.0,1365724800
0006064922,A2N3E8LSZ20JPY,5.0,1365724800
0006064922,A2ULYZ04ZNE522,5.0,1365638400
0006064922,A1Y766VT6WB3KC,5.0,1365638400
0006064922,A5TU5EXICJWBK,5.0,1365638400
0006064922,A2Z4M56P29D3ML,5.0,1365638400
0006064922,A32WL649X37Z6H,2.0,1365638400
0006064922,A2NVQT91N6XF7I,5.0,1365638400
0006168124,ARLNKUNSS9497,5.0,1401753600
0006168124,A2RASW1UQ22XPK,5.0,1399593600
0006168124,A2BBRYKUYFH4CE,5.0,1397779200
0006168124,A2H63HH2O6A8DT,5.0,1397088000
0006168124,A1JB6WQRNYCH9X,5.0,1392249600
0006168124,A199DNZPMHS9RY,5.0,1388448000
0006168124,A2AFIEWV1QKF8E,5.0,1386374400
0006168124,A3GV4I3TJDI0L4,3.0,1385942400
0006168124,A9BYSNXZORY1O,4.0,1385769600
0006168124,A2AEYQVLTBUH99,4.0,1385078400
0006064922,A15X4E8I2ML6R4,5.0,1365552000
0006064922,A2PVA4HNVJ8VN8,5.0,1365552000
0006064922,A4WOKTVA4HST9,5.0,1365552000
0006064922,A3V9IPOCMBN0PE,5.0,1365465600
0006064922,ARRJ3AT2UKFUF,5.0,1365465600
0006064922,A9D69B64L00CN,5.0,1365465600
0006064922,A14E7EY3UFYBC2,5.0,1365465600
0006064922,A2MCURJUY1JFWY,5.0,1365465600
0006064922,A1WIV7SI7HFSWE,5.0,1365465600
0006064922,A2NVVNHSP7LAIG,5.0,1365465600
0003302245,A1T18IYPWDE4NV,5.0,938736000
0003302245,A3H9E900JR4VO1,5.0,927676800
0003302245,A1R5YRJ83FLTVY,5.0,914803200
0003302245,AVDBGEJ2L3GMY,5.0,910828800
0003302245,A2KEQKQ30ANAQ9,4.0,909100800
0003302245,A36EYFA2QRF78B,5.0,905558400
0003302245,AKKB5MBQKNVKP,5.0,900633600
0003302245,A1UN0CA5X8NNB3,5.0,894844800
0003302245,A3ZMHAMEB52UP,5.0,879465600
0006168124,A2BI8V9G0HWO4F,5.0,1381363200
0006168124,A1W2J23ULNWKYK,3.0,1381190400
0006168124,A27L67S8O0TU0A,5.0,1373241600
0006168124,AN6K3WIASP9GX,4.0,1371686400
0006168124,ALVC68O7L3F0L,4.0,1370736000
0006168124,A2UR7J4W8U2FGM,1.0,1370649600
0006168124,A3IYQQ8Q8ID3IT,3.0,1368057600
0006168124,A1HTFMUP4NWHNT,4.0,1367625600
0006168124,A17BSUZ5RK0LOO,3.0,1366675200
0006168124,AYM17FY91ZMJ1,4.0,1361404800
0006064922,A268L3NCAOBIS,5.0,1365465600
